5.0707,4.708,1.2049,12.605,5.1063,8.7978,4.4191,7.9305,6.7227,5.4063,4.1542,4.9806,8.0808,6.2916,3.8439,8.5974,6.1525,6.3216,6.161,9.2871,10.219,9.2574,7.7327,7.53,6.9553,8.1083,8.3496,5.4485,8.4404,9.8262,6.8187,7.6837,5.0382,9.5874,7.3345,8.8183,6.4052,3.7857,4.865,6.5629,4.1921,5.8728,7.6074,8.1341,8.2144,9.6729,9.0025,5.2451,7.8527,7.7785,8.5751,9.5172,8.3811,7.2643,7.8883,10.921,3.4226,8.293,7.5199,7.0396,9.0523,6.6481,4.3636,4.368,6.7032,2.7008,4.7165,7.6146,6.347,9.7603,8.0232,7.5731,4.8541,4.9894,9.9841,9.2813,6.2357,3.9792,8.6105,8.6537,8.2558,4.9091,6.1408,8.0737,7.4963,7.461,7.1261,4.0625,5.1015,4.7152,3.3486,3.6382,8.3244,6.294,9.0295,8.3842,10.464,8.1618,8.9198,7.2667,9.349,5.1394,8.2575,7.9663,9.1774,5.9903,4.3195,7.8953,8.9846,9.3004,7.317,5.2218,7.088,5.1133,5.7636,5.8534,2.0453,9.4937,9.4729,12.548,8.1216,4.6322,8.3038,9.848,10.316,6.9787,4.4204,8.5905,6.5877,7.7333,7.4092,5.5813,6.4911,7.7293,7.8628,7.3363,8.3719,5.6645,3.3485,5.0675,4.5322,3.3609,6.6776,5.2739,6.6095,8.8671,5.4434,6.9504,4.0617,4.8029,6.5871,5.6808,7.9124,3.3485,6.0412,8.1935,3.7753,5.7791,2.7487,6.5322,8.2595,5.5236,5.6885,4.3627,5.2474,5.4037,2.6999,4.5965,4.6493,6.1559,4.5093,6.0749,5.2299,5.2372,6.8257,4.3471,4.7776,4.279,5.4771,6.9836,3.8375,6.8037,4.4267,6.5575
2.0107,4.478,-0.51507,8.5253,5.4563,5.8678,2.3391,5.6005,3.5727,6.7163,4.6642,1.4506,15.121,2.1116,6.8939,4.2674,6.3725,14.606,12.621,15.159,12.757,14.469,6.8241,10.931,11.546,9.6216,11.749,7.2776,7.6799,9.7929,6.8621,7.3081,4.3205,6.084,3.9643,7.4291,12.794,3.1979,3.388,2.3458,2.1355,2.9917,14.363,13.973,12.699,11.809,15.695,13.465,7.1068,7.7764,11.099,8.8711,10.007,6.2467,10.292,5.2087,9.2797,9.1844,6.72,6.3132,6.0712,8.6851,5.3427,1.1573,3.6856,3.6807,6.1237,7.162,10.956,14.153,13.941,15.441,7.4044,9.5609,6.6309,10.207,13.448,3.3127,6.199,6.2377,9.9873,11.826,3.6758,5.7958,6.0487,8.225,11.545,1.8928,2.5249,6.2863,8.4386,9.0395,19.224,17.684,11.24,9.4542,8.6137,12.292,9.8198,6.4367,8.939,7.3394,10.997,10.716,6.8374,7.7503,5.1795,10.295,8.7146,7.3604,6.777,2.4718,8.968,6.2233,2.5936,2.8734,1.7053,9.8277,13.504,16.249,16.38,19.116,7.507,7.0649,9.4276,11.019,10.32,5.4383,7.2372,6.7659,9.5572,12.974,3.1623,4.5128,5.4172,7.9515,9.954,1.2362,2.5225,3.9331,4.0748,6.7217,8.3633,2.8119,6.8073,9.5524,9.2762,4.9582,0.92293,7.1653,1.7091,4.8201,3.6189,-0.14607,7.436,6.11,7.5276,3.6133,3.6443,2.1045,1.8126,8.4698,10.829,2.6666,1.2918,4.1669,7.0906,1.6165,5.2693,3.1659,3.0193,6.4249,5.2999,8.4972,3.3157,2.7071,4.7576,1.839,6.7471,6.0136,5.7475,4.7837,8.3767,8.6175
1.1807,2.388,3.6349,5.1153,1.5463,0.85778,0.21906,-0.62949,-0.83729,2.8663,1.9742,-0.66945,2.1208,-3.4184,2.5939,0.8674,-0.86747,7.3426,6.3022,4.944,1.9575,2.6078,3.381,1.6484,1.3608,0.23144,-0.44517,3.2078,0.76873,1.302,-0.045775,0.46744,2.6634,1.8706,-0.80696,2.0247,0.0092551,1.4379,-0.56665,-0.26713,-0.38965,0.21227,4.5694,3.9666,3.6368,5.4856,5.2821,1.5783,0.28437,2.0862,2.057,4.0899,2.3758,3.6614,0.84766,2.105,0.42742,1.576,3.1027,3.6547,1.2036,1.3256,3.1461,-0.46111,1.4462,0.72528,1.4314,2.4675,3.5797,3.0528,3.5404,4.3723,-1.0986,-0.14901,2.083,0.98026,1.4509,0.8906,2.4015,1.7122,0.5337,1.2486,-1.2223,1.7419,2.0745,1.8411,3.0717,-0.11011,1.0201,0.88948,-1.0429,-1.1512,6.5444,3.734,2.8995,0.75415,6.1537,1.4418,1.9798,1.0967,0.039048,2.4094,1.3575,2.1262,2.4374,0.84027,0.61952,0.66525,0.92455,0.85045,1.477,-0.21815,-1.012,0.8433,-0.95638,0.17341,1.7653,1.7508,3.0099,4.6355,6.4048,8.2527,0.94118,0.59857,3.635,0.97654,1.6675,1.0764,1.2982,1.4393,2.7583,0.94135,-0.16099,-0.05975,1.4327,2.2178,0.4422,-0.24709,1.6203,0.20977,1.4033,1.4066,0.53112,1.4748,3.0628,1.4179,-0.55563,1.763,1.7645,-0.38812,3.0957,-0.22393,-0.27569,1.5186,-4.6403,-0.61326,1.6217,3.6725,-0.55554,0.70562,3.8212,1.9879,2.1462,-0.43315,1.1461,2.7852,1.3091,1.6665,0.99932,-1.2441,1.8093,1.7849,0.27988,0.2472,-1.9943,0.72707,0.82763,2.429,1.4171,2.3436,0.28751,0.26374,-0.023289,0.62747
2.9207,5.588,1.8949,1.1553,5.9863,2.4978,2.9391,-0.41949,3.2727,3.0263,5.2842,2.2506,1.8608,1.5516,5.6439,6.1874,3.1725,7.6797,3.4663,6.7069,5.1317,3.6146,6.9767,5.5607,4.5709,2.9325,0.05483,9.5651,8.1225,2.6873,1.7354,3.3099,5.7687,5.1698,3.6137,1.1317,2.3101,4.9581,1.981,3.9098,0.56575,1.4613,7.0715,3.8007,3.7938,5.1476,4.7381,5.1984,4.2602,5.4478,1.7954,5.4628,5.6106,7.1161,7.207,7.2762,6.9144,4.8528,2.4154,5.5513,3.6446,6.3656,2.9065,2.1014,2.6649,4.6076,5.0481,2.8633,3.4575,6.8592,4.1819,4.6438,1.5525,6.0178,1.3322,3.6668,5.4289,-0.080997,4.2765,4.0585,5.4828,10.464,2.4721,3.4017,3.6505,3.1019,8.3554,1.9098,3.5496,4.3171,5.7242,2.1696,5.0244,4.814,6.6195,5.0442,6.4037,4.2218,4.2498,4.6567,2.719,2.9194,9.0075,6.3662,1.9774,2.3803,3.4795,7.0653,3.4646,2.8704,3.957,4.7718,6.548,5.2033,2.3036,2.0634,2.4153,3.9759,6.943,3.9038,6.2017,5.2805,3.4648,4.1261,3.907,2.3441,5.1301,0.62128,4.0675,5.0188,6.0265,7.1909,3.0905,2.3389,4.2516,4.7775,6.7143,3.8366,2.634,2.3466,2.7604,3.8652,3.8358,1.2963,3.7234,0.98143,6.6487,2.5166,0.90443,1.8842,5.8352,8.0195,0.21231,2.9887,0.69474,1.9871,5.8631,2.4481,3.3644,4.071,2.9012,6.4212,2.9621,1.3978,4.7903,5.6274,6.3997,2.2965,3.2393,2.3859,4.4393,3.4749,4.5099,5.0272,1.5557,4.4871,2.9176,5.399,4.0571,2.7036,4.7975,4.1737,5.2767,4.5275
0.63067,2.748,3.0649,0.4853,4.3163,5.5278,1.6991,3.0505,2.0927,1.9863,1.8842,7.7806,9.1308,-4.3784,4.3939,1.3074,2.7225,0.11607,2.0918,1.0853,1.3777,0.39064,1.063,1.6486,0.99749,2.3293,5.6975,5.274,3.5523,3.2906,1.3548,6.6801,2.0165,2.066,0.87224,2.9254,7.9701,2.7296,4.7423,-0.29163,1.7467,5.1151,0.39484,0.44727,-0.28603,2.6655,1.2527,2.5391,0.34267,2.878,3.1283,1.1838,4.0787,3.6608,5.5925,4.2694,5.3353,4.6744,4.8543,3.1499,4.7941,2.8201,4.3249,2.6585,4.1899,2.177,6.3053,-1.1987,0.43512,1.4126,0.24335,1.3922,2.2464,1.2471,1.4372,3.0027,2.1749,-1.1692,2.8138,3.6365,6.9206,4.1704,-1.6568,3.6287,6.2047,3.0467,4.2741,1.5839,3.149,3.5961,8.1119,9.4256,1.8444,2.864,0.099539,-0.85585,-0.55625,-0.34821,1.8698,-0.71335,1.879,2.4394,4.6875,3.6162,3.7274,3.1103,3.7495,0.50525,1.9246,0.95045,1.767,3.8618,3.278,-0.046696,3.1836,4.6834,4.1253,1.0507,1.6313,2.9964,0.031541,1.2078,0.55468,1.4316,0.75762,2.4506,0.32249,1.2053,1.4387,2.6935,5.8057,6.7565,1.2322,0.34785,1.5395,3.2315,3.6925,1.6841,2.1226,3.4737,3.1925,5.7782,3.8873,5.4749,4.8502,5.0152,5.1781,-1.7492,3.7623,2.6189,0.27741,-0.38823,2.3176,1.9207,-0.017756,2.1549,5.8473,6.5152,0.46576,-1.2443,2.4242,4.909,4.1927,5.2653,1.5918,2.837,3.1507,3.3665,-0.11068,2.4459,1.4293,4.4449,2.5299,2.9572,2.1757,3.0771,3.0276,0.34905,4.5771,4.2936,3.1275,1.8337,2.3567,3.8975
-2.6293,-3.972,-5.2051,-4.9647,-1.5837,-1.6322,-4.0309,-6.2295,-4.4073,-4.7937,-6.8858,-5.9894,-4.8092,-4.5284,-2.9461,-6.3826,-5.0275,-7.2595,-6.2591,-8.4991,-6.3195,-8.0219,-4.2725,-7.0908,-6.0348,-5.8187,-5.8005,-5.4251,-3.7387,-5.8972,-5.1675,-4.4716,-3.1784,-4.4126,-5.1971,-4.3634,-5.5747,-3.3311,-5.2719,-5.1092,-5.8892,-4.6927,-6.768,-6.3289,-6.7935,-6.5363,-7.8872,-7.5544,-5.1537,-2.7154,-6.0086,-4.9777,-6.1623,-3.1998,-5.0752,-4.581,-7.3835,-4.0315,-4.6059,-4.6712,-3.7348,-4.5195,-4.691,-4.8388,-2.6966,-5.7517,-2.6632,-5.9053,-5.1809,-6.2501,-8.347,-8.725,-3.8223,-6.7957,-4.5244,-5.741,-7.5014,-5.0128,-3.755,-4.8121,-5.5609,-5.875,-5.0491,-4.7686,-4.5029,-5.9707,-4.0325,-4.147,-5.4907,-3.4756,-1.3355,-6.255,-6.5356,-7.826,-8.1605,-7.9558,-6.8863,-6.5282,-6.7302,-5.6733,-5.971,-6.6406,-7.4225,-4.7038,-6.1426,-4.8397,-4.2705,-5.0347,-3.4054,-4.1896,-4.683,-3.2682,-5.452,-2.9467,-4.8264,-4.9866,-4.0347,-4.9991,-7.1355,-7.3158,-6.6075,-7.9497,-5.1745,-5.1345,-6.4483,-5.6405,-8.7666,-4.0508,-4.9125,-4.7546,-5.125,-7.4395,-3.7396,-4.0888,-3.7713,-3.9766,-4.5921,-5.4886,-3.8412,-4.9052,-2.6423,-3.5534,-4.4581,-6.6726,-4.3445,-4.1028,-5.9133,-4.9341,-6.1422,-4.7615,-7.7964,-6.0523,-3.8622,-3.6288,-6.1105,-5.2913,-3.1516,-5.0904,-3.5041,-3.542,-4.3498,-1.4489,-0.48172,-4.831,-5.3125,-3.3411,-3.9218,-4.7935,-4.5107,-4.4341,-6.0607,-3.6651,-3.8201,-4.7028,-4.9243,-3.2529,-4.2524,-7.311,-2.8029,-4.8564,-2.9025,-4.8963,-4.0033,-5.9425
0.06067,-1.432,0.12493,-4.8947,1.3263,-1.0622,1.6391,-4.2295,-5.4673,-3.8437,-2.6558,-2.8494,-3.4092,3.4516,-0.7861,-1.0026,-0.09747,-1.081,-4.7497,-3.4458,-2.6045,-3.6257,2.8052,-2.7548,-0.92491,-3.3865,-4.6953,-2.6389,0.56883,-2.5925,-3.1354,-3.8637,0.21767,0.031881,1.3447,-0.63834,-5.1454,0.3377,-1.7723,-1.2141,-0.018548,-1.3213,-3.3955,-1.9335,-4.3171,-3.1685,-3.7221,0.43487,-1.1992,-1.385,-2.5082,-0.44648,-3.1975,-1.2436,-3.4177,-2.527,-2.0962,-0.59619,-0.59403,-0.55779,-2.4888,-0.62505,-1.4154,-1.0271,1.4169,-1.3864,0.64613,-3.8291,-3.1792,-1.1962,-3.3313,-4.2171,-1.3103,0.32509,-3.3259,-0.86204,-2.7303,-0.5063,-3.6495,-1.312,-3.2542,-4.1095,2.6469,0.79853,-1.1517,-4.5036,-1.4946,0.10189,-1.0487,0.39828,-2.4175,-4.7966,-5.1256,-4.386,-3.0005,-3.8258,-2.7863,-4.9382,-4.2502,-3.6333,-2.171,-0.5006,-1.3825,-0.36375,-4.1026,-2.7297,1.1095,-0.65475,-0.93545,-0.20955,-1.923,1.1518,-0.97199,-0.1967,-0.66638,-0.57659,1.9253,-3.4539,-2.579,-3.5699,-4.0389,-3.7032,-0.91322,-1.5503,-2.8072,-2.2864,-5.5209,-1.8571,-1.2783,-0.82241,-2.0437,-1.6486,0.027012,-0.02395,-0.85965,-0.33023,-1.5021,-0.84289,1.5801,-0.075226,0.93406,-3.7885,-2.8782,-0.87274,-4.6496,-2.7141,-2.4392,0.92593,-0.62307,-1.0317,-0.090486,-1.3065,-1.4744,-1.3589,1.5972,-0.22306,-1.7568,-0.00050804,1.342,0.43532,-0.93452,1.372,-1.213,-3.903,-2.2258,1.3289,1.35,-1.0035,-1.5507,-0.36406,-1.4307,-0.74509,0.36988,0.3172,-0.59429,0.14707,-0.49237,-2.111,0.3371,-2.2664,0.49751,0.19374,0.71671,-0.42253
-2.0893,-6.352,-2.9151,-6.8747,-7.6037,-4.9822,-3.3909,-4.8595,-8.2573,-6.4737,-8.8458,-3.7994,-7.6992,-2.9884,-4.2461,-2.8826,-5.6575,-9.2783,-9.2257,-8.4013,-7.3967,-7.3716,-7.2983,-5.8747,-4.7093,-7.7697,-7.076,-8.9263,-5.6642,-4.4109,-7.0626,-6.0587,-4.6334,-5.1997,-4.8705,-5.4634,-8.8109,-4.881,-4.8228,-4.4059,-4.1656,-6.5266,-8.5822,-6.5105,-7.4159,-9.0089,-8.8337,-5.9448,-5.2826,-5.8018,-7.459,-8.1877,-7.5046,-4.2144,-6.7625,-7.2107,-9.9301,-8.8572,-5.9216,-5.5772,-4.4484,-7.9493,-5.7975,-5.5975,-3.2375,-7.132,-3.9874,-1.4805,-2.8002,-5.6278,-7.8887,-9.5498,-2.3409,-5.3718,-6.4789,-6.0627,-8.7655,-1.5309,-3.9921,-5.3887,-5.4858,-11.01,-3.4333,-4.7074,-5.9527,-6.1548,-9.5202,-3.4501,-5.4775,-5.2847,-8.7803,-10.502,-6.4956,-5.286,-6.9905,-8.6258,-10.306,-6.2682,-5.1302,-5.3433,-6.061,-8.3706,-4.8225,-3.6138,-5.7126,-5.8397,-7.6905,-4.3547,-4.4454,-4.0296,-5.853,-7.1882,-4.512,-4.4867,-3.7564,-5.0866,-9.6447,-2.7978,-5.7096,-5.8891,-7.895,-11.005,-3.6143,-5.3248,-6.082,-5.7323,-10.818,-3.7219,-4.4782,-3.9638,-5.6264,-12.308,-3.0585,-4.9171,-4.881,-5.9452,-8.2184,-3.3113,-4.6003,-5.9618,-5.1066,-8.1486,-9.6302,-4.6485,-3.2787,-10.327,-5.3503,-4.3907,-4.0726,-4.3985,-7.1638,-5.431,-5.0796,-6.6173,-3.2021,-5.2647,-7.5348,-8.9152,-6.1328,-2.4306,-3.865,-4.6152,-5.4231,-5.7705,-2.9412,-6.6591,-6.9603,-4.3335,-5.6407,-4.7041,-6.5407,-4.4351,-4.2401,-5.4728,-5.1443,-4.1629,-7.0224,-6.491,-4.5029,-4.3264,-3.4225,-5.8863,-4.3633,-6.5425
1.0207,-3.392,-1.8851,5.7953,7.4563,7.2278,2.5291,5.3105,7.9127,5.0863,6.4742,8.9306,11.051,-3.1684,5.3839,5.7274,0.43253,2.6314,3.2183,1.6552,3.1948,4.219,3.1881,5.9199,1.9864,4.8778,6.4563,5.652,3.8407,0.78495,6.2487,7.6257,5.9986,3.2806,1.2085,2.0665,9.3555,4.5026,3.7401,-2.3655,1.0991,12.548,2.7095,2.5763,4.5555,3.7516,3.1913,5.4444,3.8608,3.1382,5.3447,5.2834,3.0925,3.0991,5.7748,7.2504,6.0218,6.6895,5.1003,4.4939,4.535,7.8218,4.0746,2.0643,3.4245,6.6398,3.1702,-0.79335,1.5821,4.0986,4.4123,2.6794,0.043074,1.8749,2.8959,5.6588,6.3495,-1.5629,2.3488,3.1671,7.3019,7.6196,-0.39205,4.796,4.5215,4.1386,9.8069,0.20369,5.4801,6.1581,2.818,9.5667,2.1744,1.844,3.3995,4.5842,3.4137,1.9918,1.9198,2.3467,6.239,6.6694,2.4075,1.6662,3.8974,4.8403,6.0095,0.36525,0.77455,5.8304,3.667,8.3118,0.78801,2.4333,4.3636,4.1534,4.3253,0.95809,5.2144,3.4885,2.6286,3.0991,2.5492,4.2073,4.3436,7.6503,2.595,1.361,1.4724,3.8535,6.1164,7.2211,2.6733,3.0133,2.92,4.4266,6.8174,2.7203,3.3951,1.3548,3.6082,6.1562,6.1582,9.2095,3.5094,5.1843,2.7881,3.7118,4.9616,-1.8437,3.2464,5.0563,8.4975,3.5436,-0.070256,-0.90466,4.0449,5.0795,7.1361,2.2217,2.5511,2.759,4.1322,3.3761,5.508,4.1658,2.506,2.6865,3.6093,3.4859,4.9093,3.8449,1.6399,2.2072,2.2857,4.9871,4.7476,4.889,4.0171,3.7236,0.73751,3.4037,-0.10329,4.4775
-0.62933,-4.522,-2.6551,-1.3347,0.36631,-0.71222,-0.64094,0.89051,-8.0873,-4.0037,-2.1258,-0.62945,-1.0692,-2.3284,-0.5161,-1.2726,-1.3175,0.55017,0.92572,-1.2772,-1.9877,-3.8622,1.2118,-2.3312,-3.2846,-2.9972,-4.1631,0.22911,-0.84187,-1.8119,-2.5815,-4.3511,0.85757,-1.9601,-1.3966,-1.6009,-5.6421,-0.5605,-2.0267,-2.2135,-2.3217,-3.1886,-2.1869,-1.4528,-0.82443,-0.7907,0.29859,-2.8445,1.0773,-2.911,-0.97184,-2.1105,-2.1709,-0.82156,-1.9361,-2.3759,0.93382,0.30061,-2.4725,-1.4041,-2.1518,-0.37335,-2.0394,-1.4109,-0.81937,-2.3796,-0.60407,-4.0655,-3.2098,-0.82799,-1.9297,-2.1667,-3.9828,-2.5818,-4.3413,-0.95224,-2.8042,-2.3184,-1.4042,-2.5952,-0.1609,-1.7182,-2.5091,-2.1149,-1.1412,0.22875,-3.3821,-0.87791,-1.2748,-2.4062,-2.0658,-4.7346,-3.7156,-3.186,-2.7105,-0.99585,1.1437,-3.3982,-2.0202,-2.8433,-0.43095,-1.3506,-2.0525,-3.1738,-3.2526,-3.0997,-0.19048,-3.1847,-1.3854,-1.4396,-0.80302,-0.17815,-2.052,-2.2467,0.66362,-1.4466,-2.5547,-0.91351,-1.8494,-1.3278,-1.3378,-1.8501,-1.8846,-1.8849,-1.2502,-2.114,-2.096,-1.998,-0.75189,-1.928,-2.3258,-3.4772,-2.1653,-0.54335,-1.3241,-0.10133,-1.8792,-0.26569,-0.90724,-1.8361,-1.2158,-4.1986,-3.6905,-2.2137,-2.9143,-5.878,-0.66323,-2.039,-2.3013,-2.45,-2.0066,-1.4047,-1.7232,-4.4561,-1.2998,-1.1774,-1.7825,-1.2497,-0.26884,-1.7596,-2.1549,-0.75803,-5.1678,0.34735,-0.12247,-0.57772,-0.57719,-1.9335,-3.0907,-1.0241,-1.4807,-1.2551,-0.76012,-0.9428,-0.98429,-1.0929,-2.3524,-1.321,-1.0229,-1.4164,-0.25249,-1.8163,-0.80329,-1.0725
-3.8393,-13.832,-5.3851,-7.1547,-5.4737,-7.4222,-3.8909,-7.2795,-10.927,-10.484,-5.8158,-5.8194,-4.5592,1.2016,-4.4761,-3.2826,-5.2275,-8.518,-7.9463,-8.2421,-5.81,-8.7315,-6.8451,-6.4695,-4.3366,-5.6218,-7.988,-8.8928,-7.5852,-4.3094,-5.9376,-6.6203,-4.3866,-4.2536,-3.1365,-6.9334,-7.0689,-4.3918,-6.1502,-4.5659,-3.5769,-5.0548,-7.25,-7.565,-8.8859,-7.8932,-8.4529,-7.336,-7.4386,-8.9281,-6.9337,-5.9129,-11.243,-6.7307,-4.9856,-6.2201,-9.4499,-6.0947,-5.6221,-6.8663,-5.633,-5.6369,-7.1126,-3.9791,-4.9944,-5.9726,-5.8496,-6.5988,-5.0416,-6.3891,-7.7405,-9.3915,-2.808,-3.7516,-6.6762,-6.8044,-8.3793,-2.5772,-8.2229,-8.9905,-6.6539,-9.4245,-1.1528,-6.6982,-6.299,-6.4424,-6.1557,-3.0169,-4.6892,-7.8905,-9.0399,-7.3721,-7.3056,-7.336,-7.4705,-6.8158,-8.9563,-8.3282,-4.6002,-5.8633,-6.191,-6.3006,-11.743,-7.0338,-4.8826,-7.5297,-6.1805,-5.0547,-4.5654,-4.0396,-5.823,-6.5482,-5.442,-2.8867,-4.3764,-5.1566,-6.3747,-3.7223,-7.0474,-7.6058,-8.3308,-9.7132,-3.0832,-6.3619,-5.5332,-7.2202,-8.7999,-1.6761,-6.2482,-6.9649,-8.0043,-12.426,-2.557,-4.1354,-5.7114,-7.6273,-6.7827,-2.2278,-4.4001,-4.1892,-6.6229,-7.3589,-8.3043,-7.66,-5.2573,-6.5514,-6.5537,-5.4936,-5.2904,-3.9374,-4.2991,-3.6088,-6.7653,-10.443,-5.095,-2.2789,-6.3598,-6.3436,-5.2486,-5.3078,-3.5244,-5.8706,-4.273,-5.8744,-4.3278,-2.5204,-6.0621,-5.7735,-4.7307,-4.9641,-4.3807,-5.6151,-5.3101,-3.1828,-4.2943,-5.8129,-5.7424,-4.111,-5.6829,-5.5064,-5.5325,-4.9263,-1.3533,-4.9025
-0.54933,-4.872,-1.0951,-4.4847,1.2863,-2.3522,-0.47094,-5.1195,-3.2473,-3.2237,-0.72579,-1.2494,-1.8892,-2.0584,-0.5461,0.1474,-0.83747,-3.9262,-6.9522,-4.9107,-5.7533,-7.0129,-2.7819,-3.3513,-2.9155,-3.7008,-4.0689,-2.8239,-2.4227,-1.714,-5.4372,-6.0885,-0.68703,-2.8847,-3.7932,-0.69454,-5.5909,0.2009,0.12895,-1.0681,-1.4234,-0.75583,-6.1126,-6.3961,-5.389,-5.5376,-5.477,-4.3253,-1.396,-2.2037,-5.6226,-3.4104,-2.6426,-2.3762,-2.8653,-2.8394,-5.0168,-0.33829,-3.4412,-4.3962,-1.6766,-2.1364,-1.3188,-0.39111,-0.12467,0.48328,-0.34167,-3.1203,-3.9197,-5.293,-7.3433,-6.6656,-3.0774,-3.1733,-3.9243,-2.3753,-3.6976,-2.4954,-1.9172,-3.8289,-1.3065,-5.0155,-2.0151,-2.7259,-2.4913,-2.43,-1.9357,0.10099,-0.41129,-1.2471,-0.37324,1.6759,-5.3956,-6.556,-4.4605,-6.0158,-6.2863,-4.7382,-3.6702,-4.1733,-3.111,-2.4606,-4.6225,-2.7138,-4.3726,-3.4197,-3.5905,-2.5047,-1.9554,-2.1696,-2.213,-1.4882,-1.932,-0.066696,-0.39638,-0.17659,0.53525,-5.2905,-4.7991,-5.5191,-5.0763,-7.1599,-2.6887,-3.2861,-3.453,-4.9794,-3.9811,-3.511,-3.4802,-2.3197,-3.9849,-4.89,-2.1396,-1.6606,-1.8967,-2.8929,-1.6801,-0.40109,0.23026,-0.19583,-0.88904,-0.65087,-3.9602,-4.0024,-2.4595,-3.8288,-5.4764,-0.50947,-1.4029,-0.87762,-2.4506,-2.0265,-0.48299,-3.9658,-1.3176,-0.46216,-2.3711,0.80409,-1.1859,-3.0882,-0.88542,0.86817,1.0108,-1.0452,0.77993,0.32478,-0.44199,-1.0335,-2.7707,-0.27406,0.1193,-1.3251,-2.1501,-1.4328,0.22571,-0.91293,-1.5424,0.45905,-1.0929,-1.5064,-1.8925,-2.7363,-2.0533,-0.83253
8.4707,11.588,7.6849,11.235,8.1463,5.9178,6.8391,7.4405,13.223,9.3063,10.534,4.7906,9.9508,7.2816,8.9239,4.9474,9.0625,13.827,13.08,9.5822,10.422,11.951,12.178,12.927,11.642,9.605,11.318,13.213,8.4362,9.04,10.685,11.011,11.3,8.8995,7.6999,7.1385,11.258,7.5541,8.3955,7.945,6.0601,7.9,12.874,11.076,9.6047,12.543,12.943,14.708,11.227,13.509,12.168,11.344,11.234,10.241,9.9852,11.888,11.262,9.5613,9.2773,10.112,10.41,11.128,8.0384,7.1509,7.9817,8.3262,7.8093,7.4419,7.3402,10.449,11.396,13.157,8.4371,8.9971,12.519,10.922,14.833,5.4603,9.1314,11.757,10.475,12.09,6.9379,10.104,8.9582,10.112,10.892,6.9151,7.6796,9.1904,7.7919,8.5285,13.554,12.824,11.66,10.844,11.884,15.062,10.02,11.567,9.829,11.189,13.497,12.286,8.7874,11.13,8.3995,11.525,8.0746,8.2804,9.547,10.522,8.838,7.2933,7.3536,7.1134,7.9353,8.3131,10.964,15.264,13.322,13.283,7.307,11.932,11.107,13.519,12.619,7.6146,10.848,9.5756,9.6609,13.46,8.4408,7.8058,9.0683,11.061,11.705,6.1576,8.4389,8.0979,6.4708,9.1736,12.155,9.2033,8.2843,9.3079,13.348,8.236,7.4731,8.9324,6.9381,9.1778,3.2722,10.428,7.7687,7.2581,10.293,7.684,5.444,7.4836,8.8206,8.465,3.7327,8.9046,8.7566,8.8561,9.3619,8.7065,7.5193,6.6359,8.6493,8.6549,8.8999,9.7372,7.9257,4.9871,9.3576,8.409,8.7171,8.6236,8.3475,9.9437,8.4867,10.927
-0.34933,7.048,-0.81507,4.8753,2.9363,3.5078,1.8191,0.56051,3.6327,0.41632,6.0542,3.5306,7.1608,-1.1584,-1.2561,-0.1426,1.2325,12.565,12.22,10.701,9.483,13.376,8.5085,5.2753,4.1879,5.5832,9.6997,5.16,2.829,1.7622,4.6231,7.1034,2.1121,0.93808,0.13574,1.8784,7.0622,1.8537,-0.37865,-1.6643,-0.051448,5.3438,14.144,11.375,10.293,9.6518,11.52,7.4831,6.6085,12.845,5.039,5.9416,6.1332,2.7375,4.725,2.4493,7.5711,1.0352,1.9645,3.1564,0.82751,6.232,1.2102,1.6946,0.30963,1.4202,1.6535,7.1485,9.4012,10.41,10.993,14.708,2.0188,6.5735,4.5914,5.9691,8.8749,2.0531,5.0253,1.9768,6.6939,5.2693,0.18025,0.92853,1.5629,0.99875,9.6764,-0.21191,0.61351,2.483,6.2471,8.8666,16.154,11.524,10.65,9.9642,11.414,8.1918,7.2898,6.4067,6.399,4.2094,2.7475,4.6262,3.0374,4.2403,5.1195,0.36525,1.8646,2.6904,-0.29302,4.4618,-2.292,1.6333,1.0236,0.85341,0.94525,6.1016,10.59,9.9042,13.398,17.955,2.2299,2.3735,4.6072,6.0122,12.919,2.9471,1.3504,4.7106,6.1753,5.3471,0.55871,-0.19655,0.63455,4.0602,5.7853,0.20001,0.98356,-0.42483,1.8627,4.6878,12.137,3.9329,2.5026,1.9965,3.756,-0.044365,-0.16247,-0.45702,3.44,2.7843,0.25681,0.019831,-0.88766,-0.06606,2.9014,5.018,0.054861,0.56932,-1.6437,1.8545,5.5556,4.034,1.9965,3.9548,3.3922,1.4765,3.6093,0.42594,2.2193,1.5349,1.2799,3.2772,0.22571,0.65707,0.96763,2.459,2.1871,0.9936,1.0975,1.5937,1.6967,4.7475
